id,dispersion
6c5dccdb,1.7071132477609592
6c78412e,2.9999999413836274
6cee0288,2.631627923277884
6d242699,0.08691508016986754
6d2c68bf,0.10503749006543231
6d5b9d56,2.999999917959777
6d65b74d,1.63391884276971
6d81fe6a,2.9999999156786763
6ddc2752,0.8665976161732986
6ddd42bc,0.3646696276178613
6df60b83,2.9504682026739997
6dfc95ae,0.9969785040960376
6e0c01cc,-0.7059158971614592
6e1a2367,2.9999999353628426
6e42f15d,2.960971895783413
6e5996d2,2.999960336340192
6e7a91cb,2.1510721969979243
6e8bbbc8,2.999999935579161
6e9b1bcc,2.9999999267157356
6ecaea01,2.9999999373740223
6eee3e2e,0.8830522254546377
6f2c5419,1.9105598597177194
6f49d1ff,2.999999923552559
6f7b130c,1.8672622887776504
6f9bfce5,2.513632520638907
6faa073e,2.999999915746693
6fb1d034,-0.4701764386643011
6fd84950,0.08989012905588253
6ff76e83,1.2096896675510416
6ffe7903,2.999999918410998
6ka7j29d,0.16196671749328506
700c6493,0.9280522265636146
701da179,0.09376090412486149
701e9851,-0.24398628881791348
702f638a,2.999999924850237
70340405,2.9999999168453817
707af494,2.9999999345902957
709b7e93,-0.8057338332380646
70c7c245,0.5559214943336851
70edee94,2.9999999178606793
70fd4e90,-0.8281973262770818
710621df,0.8628979531401396
710de654,2.999999921406514
711abab7,1.0921442563802877
71244328,0.6924567572043921
712f84a3,2.9999999154250947
713f24a7,2.999999935483527
71521b16,2.999999907439154
71819bdb,0.3326070790939235
71b89ea3,0.4952344998367345
71dcf266,0.4379808951835798
71ed09bd,0.11124763616946101
71fd029a,1.4917476353206423
724294ec,1.172793215553619
724adaca,1.5984074518559286
7269ddd3,1.0257432900517314
7270561f,1.0367609907237127
729269fd,-1.999999942794251
7298f7d0,-1.0575536951354074
72cfb0c5,0.39395823066537183
731faafd,0.1311858758070064
735003ca,-0.32276240680306795
7352d3c1,-0.5586828659370824
7380fedb,1.6037120768725466
7388b0fd,2.9999999451071324
73aad20a,2.109163382605223
73abb7e4,2.99999991393888
73dff7e8,1.469353766787997
73f4c613,2.9999999081315605
73f70b32,2.999999927270873
73fd951f,0.8084386773960559
743759fe,0.4896622735975205
743f17d8,-0.06527087214946968
7440ac17,0.44409919402432735
749acf2b,1.5572171267386177
74c673fd,1.2097983045845129
74c71613,2.999999914408819
74e7a4ef,-1.1920543447408594
750419ca,2.999999928133701
751d9206,2.7192335545600046
7525ced8,0.642642130477538
75271ed3,-0.8874259524185971
752f50f5,0.25520240962338697
7547ac7f,1.1974166356371996
75518ed4,1.0892530832068765
7558a51c,2.999999937003439
7563706f,2.999999936720509
756635d8,2.1991064139423466
75c7f13a,0.6792679780238263
75d7513e,-0.16521151582403013
75f533c9,-0.22118103815306409
762e2ccf,1.8463349472494703
76376558,0.5499982364578528
7652e0be,1.7559760188673643
7660224d,2.0673628112795983
766be5c6,-0.32052704031416485
7670136a,1.661249085249588
7680cda4,1.6759917837515779
76aae175,0.3807354011981114
76d55aba,0.9892338928953289
76e54842,2.9999999181213517
76ec5fc2,0.6654993205379048
770662fe,1.427689379753305
772e35f5,0.2960800338719587
7742a793,0.7115544690470738
7759c01c,2.9999999272469084
7761a08a,0.2777951233083549
77706560,-0.42752735860089447
77802a8d,2.9999999291890593
77aa065c,2.999999935272668
78262e52,1.101342585887735
7837d7f0,1.0021811522164605
783d49dd,0.5148633113822071
783ec070,1.524092854211467
784c2375,0.9512386220921561
78716947,2.999999918056059
78e4573d,1.4223834660807853
78eced6a,1.1270427817922122
792e875d,2.9999998548116094
7936697f,0.6868376864996469
7963baed,2.9999999063334357
7988d603,0.10243969195203637
79c62692,1.6791363021176062
79e44465,1.6272802322736748
7a3c2cdd,0.25090570353463126
7a486cd1,1.887891895422466
7a533716,1.2040529983680797
7a69bbc3,0.08774404001530205
7aa378fb,2.9999999140788303
7ad48d12,2.9999999201825824
7ae64fe1,-1.1418917751346587
7b16e725,-0.03891069395373066
7b2425d6,-1.507152019128444
7b53d03f,0.8328191190422568
7b6112cc,2.9999999391019623
7b6a424f,2.999999939850574
7b79fcee,0.47018914700360676
7b81fd25,0.048050631882823755
7b89b303,1.3954146725546293
7b8a06e6,0.2818188252525744
7b915d21,2.1238823049565907
7bb33fd6,-0.18087124663855209
7bb8f85d,0.14041478426242557
7bde78db,1.443430779649706
7bfe46ea,-0.6091058264202353
7c0cd6d5,2.787053821285946
7c1438f7,1.5865182972518386
7c7b233c,0.16038255721719374
7c9382f3,-0.604419893426307
7cabde2d,2.9999999143124354
7cb255e1,2.9999999452873185
7cec393c,0.15627674543860703
7cfc9938,1.2175653298047597
7d047fda,1.9114596918599316
7d3ef30f,1.5738898776131047
7d51e8c4,0.515759795518002
7d703fd6,2.9999999314952324
7d8b8bf8,-0.45580545813724627
7db9490b,0.9688073805989998
7dc8ca27,1.9063185162218144
7dcebce2,1.237437799500294
7dcfa7e3,1.0917384185748726
7e26c6a2,2.9999999359557146
7e40f6a1,-0.09481766451212895
7e434344,1.1752685090668658
7e5bad66,0.8889291644178628
7eef8c37,0.9385781511479269
7ef4ebb8,-0.7956664520408006
7f077a54,0.15099251272042247
7f36818f,2.999999863022851
7f4bea4b,2.015442127863142
7f508dc4,2.9999999360886407
7f530469,1.8900112797985653
7f812973,1.4100959158962159
7fdda9ed,1.868645674873978
7fe4ac95,2.999999909659867
800260e0,1.7897872880937615
802a9c3a,2.3930095504129225
8065350d,2.197738527953774
8085dae4,2.999999940150201
80bf5631,2.9999999216632296
80f8b120,1.579586204649383
815710d7,2.9999999205540635
81757220,1.8571155849127716
817eb5ab,1.5094444250968602
81959dc9,2.9999999222529268
81bfb118,-0.24995623612223175
81c00ad7,0.43170465324220614
81ca94fa,0.40155047740622046
81e8f60d,0.27581638273673004
81eb2e9e,2.9999999065189313
81f90faf,-0.014581235439817188
8208c26b,2.999999916289828
823a0098,2.9999999290035935
8244deb9,1.1201572474500663
824df571,2.999999933279981
8297964d,0.37138545410050267
82a3cbff,2.5349475547632396
82d83f7a,-0.47160710113591403
82daef71,-0.7656674760013065
82e063a4,-1.44226283280605
83220993,-0.9632745755932239
832a47b5,0.017032117893214
8355fc7a,1.39194806360209
83673e89,-0.9214064234873752
83d2467e,0.4407748923911169
83d32390,2.999999901465155
83f86aaf,2.999999917974665
83fc0fa9,1.6384069639591197
84383863,0.5440109816833438
844783ac,0.022363718858783646
844fcd8a,1.4093085228208466
8495aeb6,1.6043890932524523
849de090,2.999999914623694
84bf8267,2.9999999295614863
84d75779,2.4195484001698615
84e25b5f,0.7115982606978521
84f02b50,1.8469132138529856
85203168,2.362154318374735
85291aa0,1.6749348175301488
8557c481,0.89750642655962
855f8aa7,-0.11196683565106545
85650672,-0.3529948108936041
856f985f,2.9999999345450914
858da7bd,-0.027082567087381885
85afc54a,0.32654479913152223
85bf654e,1.7876976131843934
85c20e8a,2.9999999187555986
85c890a7,1.0527924942675566
85ce0fe6,1.1332449160169056
85fa5254,2.9999999315540213
8618b639,2.9999999059075955
8694cbb6,1.4090828387784835
86d27501,2.311992697966116
86e9a072,0.0594862113315707
86f859d0,2.9999999134484443
871934fe,-0.9367242247232559
87215468,2.9999999399848516
87352a05,0.9051093850317782
876fa4f9,2.9999999396313233
87d29228,1.30087307366484
87e81efd,1.7713457377481894
87f8bef9,2.9999999321206
88465404,2.9999999393346553
885eba26,0.7230761539178066
8894791e,2.9999999353684266
89091a1a,0.056377349033989846
891c7f76,1.3198390196434409
894efd0b,1.1454663896996493
89561329,2.9999999191529567
899cd011,1.44507457300477
89beb2e6,2.9999999274409954
89fbfb70,2.999999907439154
8a2ba362,1.7186804499560882
8a39d36d,1.529479450520678
8a44b8a9,2.999999718312549
8a4668a2,-0.3458527735683273
8a640a55,2.999999907408125
8a9445b8,0.9627403429656971
8a9edb95,0.10816345038046596
8aac1966,-0.48348964790455273
8b1986b8,2.9999999248687126
8b2b444b,0.24068380662183908
8b562f8f,0.5756238130699323
8b5cb1a2,-0.7043012592271052
8b840295,2.999999900798801
8b86d29e,0.290614033276598
8bb4106d,-0.3908300829153429
8bc06c29,2.999999934287227
8be9c955,0.10889477506320612
8bfbb95a,1.3221614884276731
8c03b748,-1.1615566056787678
8c3175bb,-0.10652513057075873
8c468052,1.4117433156753378
8c4ece74,-0.9783831993415361
8c6cac83,2.999998750113285
8c7843cd,1.332060032725916
8c840d4c,-0.3243986391077749
8c9ce36e,2.645367594315066
8ca66fbb,-1.46440866015175
8ce188aa,2.9999999244097917
8d23e29d,2.99999991768587
8d297cb0,2.732957927287036
8d5e8959,1.6654258470156575
8d7cebae,2.999999933321436
8db62896,2.9999999112102276
8df1cf87,0.04715383123098018
8df31f8c,-1.3217098159522427
8e233912,1.418933669727377
8ef11408,1.4195187897828203
8f111cc8,0.5807176515234969
8f2b901d,1.0945050165970072
8f337e3f,2.999999935236249
8f8c98e5,2.9999999286204466
8faefa12,1.6615401011291855
8ff9bd07,1.3247318032176174
90122b5b,2.999999934794023
904d2268,1.7792746078683386
9055cc4a,1.414347387112236
9087e150,0.7846685558125738
908923ae,2.9999999123738434
909f0f72,2.9999996692876882
90d98d8d,-1.0386796236356157
91458b67,1.0775498790055076
915d6545,2.9999998153165524
9167e990,1.2743834567745165
921a59db,2.8167909515172975
92383b2c,-0.703505995069363
924780e3,-0.688470180615059
92754210,0.23202739033363753
929de3df,1.2621661453024484
92af212c,2.99999993133286
92db5d68,2.9999999334898706
92e0881b,2.9999999392882524
92ea1636,2.9999999438507925
930a1ef6,2.0712432783271253
9322e22c,1.8193710774764007
93309223,1.2827310593131165
935d59e3,2.9999999256154317
935f89e8,-0.20307050030075968
937f3b14,0.9702758835102323
9385ead4,-0.2648044206703955
938f74f9,-1.999999942794251
93b72827,-0.2493917112609887
93c0ddce,2.9999999163812263
93f21f3d,0.4634302732091352
94226f4f,1.8645735103984729
94324df1,0.6359578062397352
9438d3dc,2.868644784927351
9467daef,2.999999930413079
949fdb24,0.42049725906614566
94ad19d7,2.9999999172563445
94daec3e,0.9640636090722878
94e82ecd,0.3670397697962708
94eafec6,0.07360991913781975
94f5cbed,1.5359373028602692
95188609,2.9919090099921077
952a44fa,-0.8350935235719924
9537a1da,0.822926894034239
95572f3e,-0.12395196847507757
955db113,-0.0349204600527677
95779dc2,0.271610814938952
9587d22f,1.0629850326049763
958f9c09,-4.082204473116341e-5
959f3c0d,1.3813923951587381
95b69971,1.4019304111973583
96284f7e,0.8567836329512603
9630a15c,-0.874463002323935
9697a9a4,2.9999999182959165
96a5fa74,1.4702391191814534
96b375b4,-0.16860569609915188
96b5cb53,2.999999920918703
96e28c46,0.46923084024889783
971a6aa4,1.198194759021955
9720e671,1.2595515469751912
97380853,1.3011742803748796
9755c393,2.999999918094728
9786b72f,0.3308974905708867
97c847be,-0.6198445011558747
97ea2549,0.7960866562737953
9831be23,2.2353379659676644
984c2196,2.999999929791085
985c8192,1.2895960152086492
986584ea,2.9999999129844155
986e4361,2.915460958612228
987e7246,2.093832317959233
988eac88,2.951677168692723
98a48059,0.4008785870279388
98d1a5bb,-0.3131861863052096
98db3b96,1.613703332791274
98e23eee,-1.4837536884421703
98f3c74c,0.7178717415515254
9913cf8c,0.416554101473867
991951a1,2.9999999058898523
992054d9,-0.9278301564378382
9931ad7b,0.6738377962024006
994cc6bf,2.4035562636890226
9957a130,2.9999999181228443
995c66bb,-1.194292074009782
997d3d64,-0.0824585574508371
998e4ba1,1.7126693774632336
999eeba5,2.9999999398769193
99a46770,2.999999941241016
99e38061,-0.28616258108236614
9a01640c,0.7649227788091845
9a3176f4,-0.5386773600621918
9a3938d2,0.4546271779732019
9a4ecd3b,1.7135264449974712
9a94ae07,2.235280976713904
9a9d85cf,2.1450940726329515
9ac812d1,1.6472090685820038
9ac9773f,0.9917494054847882
9aeb15c8,-0.2629494820908192
9b13f32a,2.9999999307853074
9b2131d9,2.9999999281558516
9b297fff,0.5547549327430586
9b56c430,1.1221009022841948
9b5feff8,-0.33850367671506393
9bb8fabe,1.572254950077216
9bc1de30,-0.5404939761146164
9bc30e3b,0.6308293425324848
9bd93012,0.45642345220568864
9c297026,1.1633169033180215
9c322be1,0.7000862327063222
9c3b0029,1.0351022563191112
9c44bbe6,0.6011713376131578
9c4cf5c0,2.999999918716246
9c67bcff,0.7463132266450139
9c7e3733,0.9906997041486556
9c9696fc,-1.1122255843305773
9cac1a29,-1.1980084294963587
9cd93fcb,2.9999999233784935
9d54fccb,0.15941704489151354
9d5cb2ed,-0.5121397692514223
9da4b326,2.9999999257157897
9da5d6c8,2.9999999161368436
9dc978e6,-1.5474486250989283
9deb1a11,0.9881384575964548
9df041d6,2.999999946956392
9e0205bf,0.9826781251665261
9e10f97d,1.6104760971266407
9e2102a6,1.648317764571412
9e30fb04,-1.0447011544644593
9e31a2a2,-1.1764548344689099
9e3a6529,2.9999999477677837
9ec9a369,0.5551032894570057
9ee38fb8,2.999999937425022
9ef32fbc,1.665174533796406
9f038778,2.9999999314974692
9f21e58f,-0.7617088462179186
9f31458b,2.9999999186240647
9f5c7a3a,2.4699602494593305
9f8ffaf7,0.5702509433213898
9fb6ff8f,1.3393152346953163
9fd2934a,-1.1817595399801437
9fe36891,1.7274455801077295
a01e492f,1.714766102561531
a02c3b59,0.6098684989186586
a02fb2f4,2.9999999408925206
a038d417,2.8354050677327933
a038e83c,2.2500625269887378
a0432092,2.999999935403035
a0591ebb,-1.0238301988192025
a071e261,-0.836220237223742
a0a95156,-0.18713232949489533
a0ab815d,-0.7977348738663991
a0dc74b4,0.8687639722374122
a0fd9fee,2.999999941077868
a106f0a1,0.45513434319380097
a11480ae,0.74365455431520755
a13c7c74,2.94378147318431
a1495996,2.999999924492882
a1b84fdd,2.9999999198594276
a1b9167b,0.5391645794330261
a1c47dbf,2.2068725733106223
a1edd8c3,1.1613663916608377
a1f6bf4c,2.9999999173620484
a22449d9,1.3341083739886983
a24a0bb4,2.5024160858359483
a2516c3b,0.41731658437236396
a263aec8,0.5637571705052467
a2686943,0.31350821631734604
a2690cad,1.4692679670610658
a27b40ea,1.2103544927824308
a293e125,0.23268180203382904
a29826ae,0.3098691507111433
a2b183d2,2.9999999018466705
a2efd347,2.999999918551657
a350d2b4,-0.37635545697325723
a3b92add,2.157311878516574
a3fe60c4,2.9999999289898707
a3fef184,1.4186932052406471
a406c3de,0.4093205665715515
a4378880,-0.3494410762074774
a4734d1f,0.960917982250507
a483a9d1,2.999999915682477
a493359d,1.6944443224423562
a4a1cb26,0.19753510369139168
a4d4eec4,0.8845421622241096
a4de70e9,2.715276766295918
a504c8b4,0.7021180180278279
a505ad5a,2.9999999409114717
a50e6ad1,1.01366446383997
a51684f3,2.99999991422315
a5515faa,0.7516861523977548
a563a111,2.9999999369219927
a582175e,0.7555535292633969
a5c4a9e9,2.999999914469645
a5dc47cb,0.854632581502226
a5e6cb1e,2.99999994250001
a5f5e2b7,-0.39379580148475524
a5fe253c,2.99999990207719
a60eb15e,2.9999999271223237
a651b86d,2.9999999073941956
a66b34b8,2.0973417528204714
a673da9a,0.7161626728236545
a6801cda,2.999999917769523
a69b7b55,2.9999999156267028
a6a9b9a6,2.99999992607271
a6d58bc4,2.9999999444759395
a6dc9c44,-0.20051191157726717
a6de4c4f,-0.9082220470847395
a6ec8ebc,-0.7372626797460374
a71c2678,-0.7050063823621818
a72ee48b,-0.09756118697172537
a741ff40,0.24609187556032822
a74276ed,0.3799963204096717
a7552c25,2.999999907439154
a7591162,2.9999999486761544
a7738d36,0.7108249733588649
a7a95e8f,0.29362848827664745
a7ce33b9,1.933056819092507
a8071476,-0.48717556737227447
a80e03f6,1.6983218418769341
a80f5a50,-0.8997374753126599
a8266ec6,2.998957130687696
a837068e,-0.026454632562634545
a878afb9,0.30543565680128365
a8a101a4,2.9999999236956976
a8a2cc85,2.999999942234294
a8abe74d,0.30342810914369234
a8dd774a,0.40717318015991716
a8fbcbd4,2.999999903742568
a8fe7053,2.9999999358652696
a8ff15bd,2.1597767183276924
a917535b,1.3641089199505096
a91f1d7d,1.2538192798865009
a92591a8,1.3839781448671633
a9698d7a,1.318688138359472
a9c6f7ec,2.999999935852735
a9cc69c1,2.999999937821716
a9cd3067,0.5117364101943753
a9d94e0a,-0.15271757594142765
a9e4951b,2.999999940606783
a9ef5290,-1.5361611862840914
a9f56cb9,0.4690179036654969
a9f7bcb2,-1.1986670737811478
aa48bdaf,2.9999999356096896
aa5821e3,2.999999934334523
aa6ae310,2.9999999184934723
aa8935d1,0.14531783587553668
aaa8c52d,1.3438938899271893
aab8ce0a,2.9999999167429747
aae69e9f,0.3081703790184974
aae7c739,1.212324897351502
ab25ad0e,-0.8583958846659959
ab2f3323,1.0740057580247178
ab4866ce,-0.8061492905749732
ab530141,-0.7633067170905582
ab7aa43d,2.99999990389659
ab8ad798,2.84534827242538
ab9205f2,0.3162277417367526
aba88927,2.9999999231069077
abb82923,2.9999998569695348
abd5e2e3,0.9376670351956802
abe9d8ee,1.0948451935294456
ac176024,1.2564064128637507
ac25a2d7,0.48071149272514263
ac34673d,0.8245037594132609
ac3ec558,0.8361898371581898
ac42f73a,0.39980264523456804
acb2849f,2.999999929874496
acc54d3e,2.999999934663934
acd5ed3a,-0.06618758387817018
acffc1eb,0.9822588703526587
ad072709,0.9345214853286813
ad17870d,2.9999999312945933
ad35e5fa,2.368796149994253
ad683cc2,2.999999914946508
ad809d0d,1.7250666333770348
ad8b5a86,-1.0357389742894199
add50a13,2.9999999098067063
ade4f1c8,1.1140932269736732
ae044963,1.9169880503173695
ae0d62ab,2.9999999265330737
ae1f12a4,1.53528783904649
ae2617dc,2.31379289016451
ae3d7053,-0.6717517437731498
ae4855b1,2.999999929896421
ae4c71e3,2.999999907439154
ae7a9742,2.545363685900752
ae829689,1.9185972161507283
ae895102,0.735901044956501
aea0f47e,-0.14582518975832248
aec5c11d,2.9999999233499506
aee35c25,0.8288553093567395
aeef5d49,2.9999999070678225
aef43ac6,2.9999999290529114
af156ba0,1.0928778601750684
af27a953,2.99999992152231
af2d377e,2.9999999286880654
af3650f1,1.0178346819391864
af629e49,-0.022413100196674404
af6ad06f,-0.1945374006614705
af92d1a4,1.734900751996472
af93b44a,2.999999914352958
afb0b353,-1.834858074267708
afb8fd75,-0.7965522270268935
afcf089c,2.140989174973563
afdd7893,0.8871607194940202
afff1a64,-0.45110839888602094
AFG,1.1435705650929353
AGO,2.862731326674133
ALB,2.9999999092391842
AND,1.9061749790573401
ARE,2.999999915434026
ARG,2.040023667988255
ARM,2.9999999185076054
ATG,1.9407359714692745
AUS,1.7542136712209784
AUT,2.999999907439154
AZE,2.999999907439154
b0042c3c,0.41771609704104323
b00c621a,1.525551525645043
b03ea0e9,2.9999999046479893
b072bc3b,1.1541908344289522
b0a1f4cf,0.4959286782945976
b0d60126,-0.2177301821383969
b0d75880,2.999999918112683
b0ddc6ad,2.999999916878084
b0ec8df3,-0.47144078668773726
b0ee5df8,1.392102429075181
b0f463d1,0.5987622778360354
b0ffa45a,2.9999999274349474
b1146b11,0.09710886181189068
b11532b7,0.5709603884723122
b11c2537,0.18182132267276277
b12c37cf,0.8651825478794039
b15db4e3,1.366318201925168
b1b0d60c,2.9999999289108192
b1b9fdc4,1.0379569258211945
b1ce082d,1.8357720490345382
b1e424fc,2.999999922553084
b1e54112,0.9199122243197346
b2340262,1.466386610298206
b261957c,0.24868191086346306
b28934b3,2.9999999231764742
b291e6d9,0.9345080782459343
b2a31862,1.231752835824188
b2ced3a2,1.4847038711083245
b31ec99a,2.9999999323219533
b34310a2,2.9999999262447483
b3538cee,2.99999992550117
b371d251,2.9999999078948774
b3a3ff4b,0.4518810302849034
b3fdafde,-0.44727846937635996
b41c1648,2.9999999317406405
b42ed4bb,2.9999999081885838
b4573028,2.9999999065257494
b4906bc7,-0.8570016418443296
b49bac4c,0.031239550778758205
b4ce3b52,1.610334909817533
b4e41783,1.4214234780470651
b50c5165,0.8907532378477719
b5117c04,2.9999999171060128
b53hd720,2.999999907439154
b542c632,2.999999907439154
b5a9b5de,0.32502619883086137
b5b84c7c,-1.5771699221320303
b5e4f0aa,2.9999999157668253
b62d61b0,-0.06371734691888785
b636063f,0.39065282342109214
b6372115,2.999999907439154
b671e12e,0.207495848887431
b688850b,1.0389991832306216
b689e0e5,0.8830042767114322
b6a3cc34,2.9999999323149567
b6ab8212,0.16252158651699036
b6c649d2,0.6066470019366944
b6d439dd,2.99999994037705
b6dd1215,2.7117767844001865
b6e42b25,2.7993003718343457
b70423e5,1.3352453401223354
b73d269d,0.09010599581694706
b75364f0,2.9999999060422784
b759fadd,0.3929249365517435
b761a603,2.9999999266466117
b7926043,2.6034311329573896
b7bbc53f,-1.999999942794251
b7cc30d6,2.999999943091266
b7def05c,-0.3404912482037217
b7ef0b87,0.34873494381375064
b7f46c08,2.2619014608009773
b8052fc2,2.999999921480179
b80fb1ef,1.100626070622996
b81dc1e0,0.3360769001859757
b8274d35,2.9999999058287674
b85268d7,-0.22408035491744357
b8700a20,-0.7839806777368837
b872da2b,0.18628149983221376
b89a7be4,-0.11445966323948996
b8a2273a,-0.3233446537681159
b8a37e9c,-0.6726027885730487
b8a4b9d3,2.99999990483631
b8a8b917,0.1674019196162489
b8ec950c,0.9627904784080336
b905786e,0.8202472186631509
b91568ef,0.6893120264808102
b92fe43a,2.9999999460845923
b93483b5,2.9999999125790997
b9370a18,2.999999913034756
b95811d3,0.11880966653079662
b96114ab,2.9999999292124326
b96ad320,-0.2218606252241729
b9b0b01c,1.1180776919721795
b9dfabd7,2.999999925455295
b9e6aeaf,-0.5592310554601827
b9fdc920,-0.5833288598429364
ba417dd8,1.7209229109441142
ba4aba53,1.5996078742558484
ba4be3f5,-0.5443018051523686
ba9350c2,-0.82675575688548
baa21b9c,2.999999931754723
bae2006a,2.999999907439154
bae5c0c5,-0.04037580035981528
bb513af5,-0.5595163787895535
bb6071ab,1.0190372000647334
bb723dec,2.99999993429658
bb789f89,1.2077103812349255
bb8317ef,-0.20937573148831398
bb88d064,2.99999992798604
bbf4de4e,-1.0031327769689766
bc155b90,1.4146785138572109
bc789050,1.9833406476113171
bc88dfbd,-0.2822407426181549
bc93b832,2.999999908366706
bca05deb,2.4010609291633678
bcdf98a8,0.09434109437385124
bceed3f6,2.9999999185986774
bcfdfa5f,2.999999915034564
bd051cbd,2.9999999318575643
bd1df29f,-0.8518968638957328
bd277e4a,0.5529878104738376
bd2cb9c1,0.5944170630799033
bd6f119a,2.99999994787789
bd8804dc,2.999999929135408
bd989890,2.9999999265385573
bdbafa67,2.999999944874709
bdcfdf85,1.4260857797727082
be071739,-0.037808046968830084
be35d5ca,-0.4491678054526402
be5947ac,0.35498164694378365
be5ace01,2.9999993463186096
be68bc77,1.1622379498140527
be8b6ab6,1.610473487315888
beb26fce,-0.17962553095377037
BEL,2.999999907439154
BEN,-0.9027728008491418
bf1f1e32,1.7833218212799737
bf4a892c,1.082420186743995
bf68ebdb,1.4087333653352054
bf7005f9,1.4739000365734902
bf804a14,0.7612041916826873
bf9b2d9b,0.42726182497929305
BFA,0.775121472668901
bfc57d0e,-0.38458850048303095
bfc7ad05,0.315703644115907
bfceba85,1.7977520424956563
bff7bffd,-1.7808356595298795
BGD,2.999999907439154
BGR,2.537815702671491
BHR,2.999999914715362
BHS,-0.2127684278923581
BIH,1.4983877076684495
BLR,2.999999907439154
BLZ,0.8206264726641996
BOL,1.9713076069268596
BRA,1.71579933230849
BRB,2.999999906254924
c072e8f8,1.3415831776840568
c0812eb8,0.9416880342360631
c0b82bc0,1.586572139408638
c134b166,2.999999924589422
c143448f,2.9999999245234372
c17a41f7,2.9999999270740774
c18a0e1a,2.4611744732255882
c1916995,0.6957650021464854
c1a86ced,0.6848020658856522
c229681f,1.7674491956791156
c23d7d69,2.999999900890609
c25a2884,2.9999999321957684
c262745a,1.4558812986435075
c2804bb8,-0.2023414898391778
c2b05940,0.04301579410948804
c2b2894b,-0.8384485840941618
c2c57ca2,0.6153169276679377
c32d3a44,-0.11379197256453612
c335d466,2.999999922156559
c33d9a40,2.9999999185937103
c342218f,-0.6282149340062543
c39842b3,2.9999999434171145
c39fa5f2,0.0636331108000368
c3a01e6d,2.9999999158762427
c3aa8040,0.6743223685397308
c3e7f97c,0.44612121919463293
c3ff175e,2.999999918975261
c41d2765,-0.09198698083963905
c42fe596,0.6281130367176346
c440fe5d,0.7376610452601448
c458107f,2.9999999060628695
c492d347,1.4381268794754956
c4a85f92,-0.16582008997371078
c4ba2f9d,2.99999993167979
c4c59452,-1.346711578357186
c5052e6e,0.58925172949767
c5259c92,1.1549557639122507
c537ec9d,1.1829819614469033
c572db87,2.241887481963614
c57845aa,1.7936875772328418
c59a7a48,2.9999999417335457
c5a8b8bb,0.07399059048119218
c5d5d37f,0.1247171455758583
c5df4d52,-1.0075284052476907
c61785ee,2.9999999138773505
c62d5d59,2.806297020804707
c62e8096,2.999999937758896
c6488cdd,-0.33198945940043434
c653eb52,0.7420872677657961
c659757f,1.9753551601611505
c67189a5,2.9999999331254057
c6e7ca03,2.999999935761256
c6fcad8c,0.8374069092738087
c73d4e16,2.0916223104893445
c758cbf0,2.99999992765423
c761ce88,2.9999999321139734
c78ae6ea,-0.26960155285069626
c795f42f,1.828692640946511
c7eceaa1,2.9999999265542967
c82e323e,0.4876817649272055
c87ba520,2.999999925968897
c8886360,1.8631582563305749
c89304ef,0.9510990801025413
c8aa0197,0.9019672179500168
c904f9c6,2.9999999270465936
c93dfcbe,-0.37482100377039357
c94911d9,0.9674212911680661
c9516ed8,0.9976128974113316
c96be20d,2.3945187494243427
c97b4209,-0.031822922200283724
c9813b4b,2.9999999367556778
c98343c2,0.6012214229171305
c98834cc,1.257109299132136
c9ba46ba,1.9202753289920722
c9ec5809,2.999999915793901
ca165246,-0.2203368067593495
ca2490b5,2.999999920645883
ca2e0e98,-1.248611919363224
ca61a7af,2.053029186999269
ca73d7a0,1.4802346455919546
cac47f5c,-0.49107986187304187
cacc317a,-0.5970444603676591
caee538d,0.6429526747683242
CAF,-0.3726768258022103
CAN,2.208324174469056
cb0e5b4d,0.09876457857236952
cb41f27a,2.9999999404627484
cb79aea4,1.4590738311401137
cba3cd98,2.3083996091731995
cbaae650,2.0175965471595774
cbd43871,2.9999999193703055
cbdc7657,-1.1515963335897612
cbe6fa82,1.6361974070298684
cbfe14a0,0.6975578807222524
cbff714e,-0.12064579552514933
cc26a84e,-0.6779303450299257
cc5bc38a,-1.0994428783632888
cc639f54,2.5651186802742343
cc6bd172,-0.45350123810935494
cc8b3e9b,1.558577259066513
cc92b557,0.5909299622807341
cc93d0b9,1.3127222174306992
ccbcc045,2.999999939269801
ccc72249,1.1605510637670675
ccce0981,2.9999999194558584
ccfccb72,1.7564594439360441
cd0c63b6,0.8098358527325904
cd4954ac,2.9999999470449756
cd7b965f,1.51909365979687
cd99a9bd,0.580979187812609
cda1f563,0.6956424228989478
cda9bb45,-0.08885075578618411
ce062614,2.999999928311735
ce168610,1.429448425703544
ce3caac1,-0.12126084299659136
ce5038a7,-1.855978245304544
ce819c10,1.9231530289300363
cea960ca,2.999999921020026
cec36ded,-0.3161951449746257
ced40b0e,1.2853466384681578
cee5f0d5,-0.8590912167971534
ceee87db,0.8266984689452942
cefe27df,2.9999999230369028
cf166139,2.4050638965195565
cf925290,0.8032792485237424
cfc7c58e,1.0750084022462683
cffec0f6,0.577838680246608
CHE,2.999999907439154
CHL,1.5601975067225489
CHN,0.6828157402793649
CIV,2.2740293921369155
CMR,-1.6001652803182735
COD,-0.5095733041597714
COG,-1.999999942794251
COL,2.999999907439154
COM,0.8605506960301924
CPV,2.999999931365456
CRI,2.999999907439154
CUB,2.999999945121257
CYP,1.3069579155046047
CZE,2.6524618732744534
d026cdff,1.284284726182089
